y_err,h_err
799.6454467773438,-93.8724365234375
765.5703125,12.840475082397461
792.9393920898438,8.672066688537598
785.456787109375,-64.85087585449219
835.7152709960938,1.4495428800582886
784.427001953125,7.803837776184082
796.0422973632812,14.539836883544922
754.4046630859375,-8.854568481445312
719.420166015625,-52.284751892089844
712.6396484375,-19.44195556640625
730.3613891601562,-61.63028335571289
737.15283203125,-88.29473876953125
739.29345703125,-29.255525588989258
716.2247924804688,-18.485719680786133
819.0652465820312,-4.049698829650879
730.7180786132812,-8.647465705871582
711.170654296875,-3.016702890396118
806.2823486328125,-42.23655700683594
796.8246459960938,-8.776040077209473
784.5032958984375,-49.06673049926758
701.197509765625,10.04185962677002
723.9190673828125,-15.510467529296875
714.0824584960938,12.755846977233887
780.416259765625,-95.86438751220703
801.3026733398438,-62.3472900390625
829.509033203125,25.678239822387695
735.760498046875,3.3702831268310547
766.1630859375,-4.348941326141357
731.9298095703125,1.0566606521606445
747.4366455078125,-23.308151245117188
772.1254272460938,-42.59309387207031
696.291015625,-19.119461059570312
710.4370727539062,-41.905433654785156
797.5567626953125,-25.18925666809082
828.8027954101562,19.107702255249023
683.3607788085938,9.6292142868042
682.88818359375,-69.03897094726562
790.499267578125,-99.60263061523438
757.8831787109375,-16.601972579956055
732.87890625,-24.142244338989258
807.688720703125,-38.7662467956543
788.9193725585938,21.850658416748047
827.5328369140625,-62.047584533691406
688.1731567382812,-16.870559692382812
727.8529663085938,-11.382177352905273
815.5929565429688,-68.2575454711914
805.606201171875,-93.36901092529297
693.1608276367188,4.929662227630615
773.5021362304688,-39.089637756347656
832.4926147460938,-17.077457427978516
703.4412841796875,-115.08770751953125
740.631591796875,-38.90386199951172
811.3125610351562,6.606331825256348
745.84765625,-11.82153606414795
772.29052734375,-5.90243673324585
824.08447265625,-1.4805865287780762
698.088623046875,22.531679153442383
823.6047973632812,13.661174774169922
812.196044921875,-56.19230651855469
768.1909790039062,-11.620853424072266
740.007568359375,26.348812103271484
737.5537109375,-75.56246185302734
708.769775390625,-37.317935943603516
751.46728515625,-40.219451904296875
708.2041625976562,-58.907264709472656
819.2800903320312,-14.407281875610352
770.9690551757812,4.805546760559082
806.1264038085938,-48.49417495727539
681.6753540039062,-123.49127960205078
808.1309814453125,10.961112976074219
737.6295166015625,12.759492874145508
762.3775024414062,-14.350865364074707
713.5402221679688,-5.368276119232178
684.02783203125,-67.73333740234375
685.09326171875,11.08210277557373
696.0079956054688,8.695262908935547
786.5067749023438,-63.41804885864258
672.1382446289062,-60.066246032714844
806.9519653320312,-114.09447479248047
796.3870239257812,-107.93437194824219
823.6570434570312,11.935386657714844
735.3048095703125,-1.5000473260879517
786.9483642578125,-142.07681274414062
723.8605346679688,-31.1346378326416
723.8963012695312,-8.921260833740234
771.7822265625,-106.66856384277344
724.4706420898438,-65.1099853515625
732.7557373046875,-62.99195861816406
705.6340942382812,-21.14232063293457
777.1172485351562,-14.312621116638184
802.2411499023438,-9.117902755737305
738.1716918945312,34.293941497802734
719.3231201171875,-78.3408203125
699.4964599609375,-0.6739223599433899
714.0546875,-135.57273864746094
818.7777099609375,-20.207799911499023
710.212890625,-33.192588806152344
823.0735473632812,-45.15538787841797
753.4686889648438,-6.929254055023193
841.149169921875,6.072574615478516
647.0675659179688,-168.14056396484375
706.976806640625,-38.008148193359375
737.8275146484375,-13.157279968261719
829.6362915039062,-35.912715911865234
779.0113525390625,-5.3118085861206055
595.04833984375,-201.07566833496094
759.82763671875,-49.961090087890625
733.2930297851562,-36.40908432006836
703.025146484375,5.121219158172607
808.9307861328125,33.464351654052734
713.8009033203125,-85.54696655273438
693.5509033203125,28.75857162475586
790.5179443359375,-15.378255844116211
811.4322509765625,0.6230356693267822
705.1983642578125,-58.73008728027344
664.6016235351562,-84.53775024414062
738.359619140625,-5.925724506378174
759.7131958007812,-72.36122131347656
742.340087890625,-1.5700106620788574
787.3051147460938,-54.344966888427734
719.9683837890625,-14.233575820922852
843.7481689453125,4.951744079589844
707.1011352539062,-48.5118522644043
705.9462280273438,-16.032875061035156
707.4049682617188,-17.383747100830078
731.2910766601562,-12.625799179077148
767.6622314453125,-25.443666458129883
646.611083984375,-79.30692291259766
749.1382446289062,6.500888347625732
727.6611938476562,-64.28047943115234
826.270751953125,12.214507102966309
738.0427856445312,-5.267508506774902
841.6397094726562,1.0336717367172241
748.2991333007812,-8.100438117980957
797.7159423828125,-14.973406791687012
719.2378540039062,-57.79878616333008
707.560302734375,11.487909317016602
708.8709106445312,-61.035972595214844
689.0172119140625,-96.16222381591797
714.5073852539062,-100.01317596435547
619.0158081054688,-213.4725341796875
719.8528442382812,-33.97568893432617
739.3619384765625,-146.96875
723.0307006835938,-23.715829849243164
682.6599731445312,9.134617805480957
742.7684326171875,-44.089752197265625
732.0894165039062,-23.848052978515625
749.686279296875,8.669278144836426
752.3353271484375,5.752716064453125
750.4166259765625,-9.875042915344238
737.0238037109375,-19.557403564453125
800.8074951171875,-1.2469795942306519
782.3753662109375,4.8060736656188965
690.478271484375,-6.096843242645264
591.25146484375,-210.8027801513672
718.1917114257812,-68.52803039550781
822.6589965820312,-18.936010360717773
823.377685546875,-29.95705223083496
831.9175415039062,-9.110161781311035
840.0119018554688,1.1176135540008545
769.8768920898438,-87.01775360107422
763.5667114257812,17.117868423461914
847.0996704101562,19.69204330444336
805.4103393554688,-45.0443000793457
798.4469604492188,-90.58909606933594
796.8641357421875,-34.36895751953125
778.7808837890625,12.076714515686035
811.1611328125,15.824201583862305
753.4046020507812,-23.41057586669922
743.1668701171875,-78.36734008789062
702.160400390625,7.760417461395264
814.1865234375,-88.13005828857422
775.24853515625,19.97728729248047
703.53369140625,-57.766517639160156
686.64208984375,-2.7981350421905518
743.4135131835938,-10.058688163757324
766.7186889648438,-30.41611099243164
755.8788452148438,-39.08699035644531
701.4590454101562,-49.457916259765625
755.1328125,12.776504516601562
762.92431640625,12.683266639709473
785.5720825195312,9.444147109985352
732.87646484375,6.4654717445373535
737.541259765625,-18.227399826049805
695.4678344726562,-24.765026092529297
812.4719848632812,-65.5576400756836
819.4744873046875,-8.794522285461426
727.1088256835938,-66.45069885253906
658.6940307617188,-91.8963851928711
771.3414916992188,-23.919513702392578
722.5243530273438,-19.69753074645996
834.0939331054688,-8.669962882995605
682.1194458007812,-0.3510611355304718
698.010498046875,-66.73133087158203
838.8975830078125,27.682048797607422
677.6655883789062,-107.3989028930664
667.6043701171875,-21.583894729614258
834.5551147460938,25.632658004760742
720.1275634765625,9.80910873413086
803.5748291015625,-38.3491325378418
731.4937133789062,-37.755245208740234
702.1119995117188,18.519224166870117
796.4581298828125,17.629066467285156
714.0645751953125,-57.49005126953125
784.6272583007812,-14.68549919128418
764.812255859375,8.495410919189453
815.051513671875,-6.6261887550354
765.88671875,-40.50619888305664
741.0287475585938,-35.33954620361328
788.2349853515625,-10.901412963867188
718.9290161132812,0.6971834301948547
737.1599731445312,-75.3684310913086
609.3445434570312,-185.7270050048828
750.0517578125,-7.426323413848877
750.885498046875,-31.96580696105957
750.94287109375,36.06694793701172
716.57421875,-60.81755447387695
676.5289916992188,-91.86640167236328
756.2784423828125,-27.838808059692383
717.9277954101562,-2.3972809314727783
754.809326171875,-12.87804126739502
781.3843994140625,-117.37345886230469
807.1039428710938,-86.65721893310547
761.9746704101562,-45.69681167602539
695.6153564453125,-89.83792877197266
729.6412963867188,-5.934292316436768
770.8950805664062,-35.01537322998047
672.540283203125,-128.32557678222656
851.1201171875,16.186222076416016
797.27294921875,-29.884597778320312
773.9381713867188,-21.846519470214844
786.732177734375,7.866457462310791
721.9369506835938,10.94522476196289
832.055419921875,-28.817697525024414
772.2418823242188,-52.95295333862305
740.19677734375,10.198601722717285
722.777099609375,-12.756795883178711
680.83935546875,-83.16805267333984
747.5372924804688,2.674302577972412
736.2189331054688,21.118125915527344
760.869384765625,-242.7216033935547
787.8973999023438,-36.02362823486328
843.9857177734375,25.206748962402344
719.8033447265625,-3.1159496307373047
780.6507568359375,-126.57353210449219
673.035888671875,-65.61319732666016
826.0924682617188,-64.02790832519531
803.6282958984375,-62.47264099121094
821.9559936523438,-4.53886604309082
727.9667358398438,20.35822868347168
750.1636352539062,-77.8695068359375
817.1185913085938,-29.421316146850586
683.4981079101562,-36.94627380371094
720.072509765625,-4.740910053253174
738.0443115234375,-28.204952239990234
676.6008911132812,-55.459049224853516
794.715087890625,-2.342413902282715
805.9400024414062,32.92097854614258
803.3876953125,-81.46800231933594
768.7408447265625,-11.708820343017578
771.389892578125,-156.854736328125
671.5443115234375,-73.95960235595703
688.4478149414062,-4.624728679656982
739.5425415039062,-73.28339385986328
742.1350708007812,-10.825174331665039
811.5778198242188,-74.94735717773438
723.46728515625,-87.08973693847656
681.6189575195312,-76.15870666503906
697.0929565429688,-34.20209503173828
715.7338256835938,-128.29315185546875
680.9763793945312,-133.09048461914062
744.9218139648438,-6.829972743988037
687.5908813476562,-17.37561798095703
721.5475463867188,-22.755279541015625
734.4011840820312,-56.96886444091797
767.8380737304688,-1.566988229751587
719.8171997070312,-83.89730072021484
717.1980590820312,-22.613733291625977
852.45263671875,13.71677303314209
740.21044921875,-30.505722045898438
768.2736206054688,-47.886478424072266
681.861083984375,-108.78764343261719
719.8568115234375,-17.572242736816406
771.5369873046875,-88.50989532470703
720.8469848632812,-82.92390441894531
787.4789428710938,-20.926992416381836
693.5743408203125,-5.198761463165283
829.8328857421875,-11.233642578125
710.1917114257812,-97.17367553710938
774.59033203125,12.856709480285645
799.99951171875,3.128638982772827
812.5986328125,-6.5031633377075195
862.7164306640625,32.72092056274414
704.101318359375,4.415297031402588
733.6864624023438,-35.90571594238281
843.24658203125,0.4374062716960907
795.7752075195312,16.395278930664062
739.6402587890625,-2.52412748336792
756.9783325195312,20.6599178314209
682.412841796875,-76.68537139892578
725.8180541992188,-50.201744079589844
726.4506225585938,-47.67115020751953
695.8099365234375,-18.875905990600586
778.3277587890625,27.743127822875977
821.272216796875,15.188206672668457
765.6537475585938,-37.1600341796875
802.6339721679688,-77.06825256347656
787.4459838867188,38.555145263671875
697.5071411132812,-22.16777801513672
709.760009765625,7.648615837097168
719.9591064453125,-42.612857818603516
730.9058837890625,-64.60326385498047
766.6281127929688,-154.10096740722656
741.0475463867188,-38.62709426879883
722.6834106445312,1.1675448417663574
671.9008178710938,-118.48661041259766
809.406005859375,12.268792152404785
767.7965087890625,-32.9210205078125
820.4525756835938,-48.93854904174805
694.7005615234375,-6.2530083656311035
748.5408325195312,-109.62617492675781
835.6746215820312,-7.611606121063232
715.0941162109375,9.818635940551758
824.2060546875,18.285364151000977
726.6295776367188,17.84532928466797
699.6619873046875,-62.10395431518555
705.8124389648438,16.798568725585938
821.1453857421875,2.473686933517456
822.081298828125,-3.723055362701416
809.1915893554688,-6.8358683586120605
751.2086181640625,-5.857787609100342
674.058837890625,-68.96104431152344
740.8999633789062,17.597843170166016
788.0625,-63.30649948120117
734.2067260742188,-20.891563415527344
827.73828125,-44.343040466308594
782.98486328125,-1.5989084243774414
776.615478515625,-15.135889053344727
794.6559448242188,-82.06909942626953
715.4794921875,-67.02336120605469
725.6705322265625,-19.235553741455078
695.3568725585938,27.205171585083008
758.7454223632812,-9.496467590332031
752.1367797851562,17.952219009399414
818.2380981445312,-25.376163482666016
691.221435546875,-73.00959777832031
773.2567749023438,-50.822330474853516
685.4498901367188,-60.83421325683594
697.5166625976562,-13.383333206176758
790.9129028320312,13.875150680541992
693.189208984375,-2.670048713684082
826.3286743164062,-5.326001167297363
695.043212890625,-12.625055313110352
