phi,theta,psi,x,y,h,img source
-4.6587233543396,10.176355361938477,0.07986907958984091,50.9997079832865,-17.000400765118684,426.2392272949219,./dataWPI_17000/images/image_phi-4_theta10_psi0_x50_y-17_h426.pt
-0.32382604479789734,-2.9158077239990234,-2.6468803405761747,-101.00070442159085,-131.00064128618487,522.2379150390625,./dataWPI_17000/images/image_phi0_theta-2_psi-2_x-101_y-131_h522.pt
1.413454532623291,-3.9467856884002686,5.480179595947263,-69.00076829689351,123.99961572441589,519.2401123046875,./dataWPI_17000/images/image_phi1_theta-3_psi5_x-69_y123_h519.pt
-5.744973659515381,5.8878607749938965,5.185581970214841,138.99985921478583,-62.99995492329799,392.2427978515625,./dataWPI_17000/images/image_phi-5_theta5_psi5_x138_y-62_h392.pt
0.27787670493125916,4.451775550842285,-3.1550895690917997,-150.0009703792639,-126.00073570120276,369.2404479980469,./dataWPI_17000/images/image_phi0_theta4_psi-3_x-150_y-126_h369.pt
0.7271938920021057,5.938592910766602,1.9833801269531222,70.00040634046672,-71.00053608803864,366.2401123046875,./dataWPI_17000/images/image_phi0_theta5_psi1_x70_y-71_h366.pt
-4.430475234985352,4.112753868103027,2.339184570312497,-147.0015191212642,-33.00115129868118,473.2376708984375,./dataWPI_17000/images/image_phi-4_theta4_psi2_x-147_y-33_h473.pt
-1.3874661922454834,2.532358407974243,1.1967857360839815,-123.00051597555284,119.99989440153422,377.2420959472656,./dataWPI_17000/images/image_phi-1_theta2_psi1_x-123_y119_h377.pt
-11.99887466430664,-5.880021095275879,0.6744087219238253,-37.000358216366294,-19.000116285465083,472.2379455566406,./dataWPI_17000/images/image_phi-11_theta-5_psi0_x-37_y-19_h472.pt
-2.059807538986206,3.850367307662964,2.4585845947265597,55.99990435925065,-9.00137042406459,406.241455078125,./dataWPI_17000/images/image_phi-2_theta3_psi2_x55_y-9_h406.pt
16.408021926879883,-11.47899341583252,5.0413215637207,-0.0010608513330225833,65.999299257026,430.2394714355469,./dataWPI_17000/images/image_phi16_theta-11_psi5_x0_y65_h430.pt
-3.562218427658081,1.7428573369979858,-3.706404876708987,-132.00085729175407,1.9968080537837523,376.24114990234375,./dataWPI_17000/images/image_phi-3_theta1_psi-3_x-132_y1_h376.pt
3.2982492446899414,1.8260376453399658,-4.7181312561035185,13.998120725784247,-43.0028518623385,368.2402038574219,./dataWPI_17000/images/image_phi3_theta1_psi-4_x13_y-43_h368.pt
-1.4535795450210571,5.495730400085449,-4.398177337646487,11.999072081391205,-124.00298227616986,493.2372741699219,./dataWPI_17000/images/image_phi-1_theta5_psi-4_x11_y-124_h493.pt
-0.5820415616035461,10.407054901123047,6.8092430114746065,-43.0001824417086,69.00026485682793,374.2425842285156,./dataWPI_17000/images/image_phi0_theta10_psi6_x-43_y69_h374.pt
1.162131428718567,-0.18448364734649658,3.838738250732419,-93.00068147359161,43.999088499513164,373.2400207519531,./dataWPI_17000/images/image_phi1_theta0_psi3_x-93_y43_h373.pt
-6.05918550491333,1.4690752029418945,-5.210620117187503,-105.00115299182107,21.998296668831244,433.2386779785156,./dataWPI_17000/images/image_phi-6_theta1_psi-5_x-105_y21_h433.pt
3.8257968425750732,7.889649868011475,-1.1483337402343778,-20.002257904461658,-150.00230809865116,370.24139404296875,./dataWPI_17000/images/image_phi3_theta7_psi-1_x-20_y-150_h370.pt
-0.9049584269523621,9.006747245788574,-6.540721130371097,47.999299304996384,-24.001717573082715,375.23992919921875,./dataWPI_17000/images/image_phi0_theta9_psi-6_x47_y-24_h375.pt
1.5203129053115845,-5.701900959014893,-4.602019500732425,-72.00140714812369,103.99737623465262,449.2383728027344,./dataWPI_17000/images/image_phi1_theta-5_psi-4_x-72_y103_h449.pt
-11.445801734924316,-5.693129062652588,1.4117515563964815,-7.001953548653546,-15.002817650421093,473.2394714355469,./dataWPI_17000/images/image_phi-11_theta-5_psi1_x-7_y-15_h473.pt
4.702062606811523,-2.0158023834228516,-0.10008926391601847,6.999033176747616,-130.00195826472645,363.24237060546875,./dataWPI_17000/images/image_phi4_theta-2_psi0_x6_y-130_h363.pt
4.189404487609863,6.0687479972839355,-2.9225799560546903,97.9995684260848,-50.99991959929048,447.2381896972656,./dataWPI_17000/images/image_phi4_theta6_psi-2_x97_y-50_h447.pt
4.368375301361084,-4.385949611663818,-2.0241996765136747,44.998345773274195,-87.00252146956336,418.2406311035156,./dataWPI_17000/images/image_phi4_theta-4_psi-2_x44_y-87_h418.pt
-4.310085773468018,2.6105523109436035,2.0471580505371065,-101.00144399916462,26.998686997997538,391.2405700683594,./dataWPI_17000/images/image_phi-4_theta2_psi2_x-101_y26_h391.pt
0.25895366072654724,5.055879592895508,8.693943786621091,-55.99936009997327,-131.00066543784396,483.238037109375,./dataWPI_17000/images/image_phi0_theta5_psi8_x-55_y-131_h483.pt
-3.4489080905914307,-4.353776931762695,-6.5361854553222685,-41.001617523919776,-123.00287045354344,385.24212646484375,./dataWPI_17000/images/image_phi-3_theta-4_psi-6_x-41_y-123_h385.pt
5.066441535949707,-1.1903589963912964,0.2955482482910128,139.9989771352375,89.9977959627804,447.2386779785156,./dataWPI_17000/images/image_phi5_theta-1_psi0_x139_y89_h447.pt
-1.1020066738128662,-2.8105783462524414,5.8019416809082,88.0002527886536,142.99958760518257,417.2406311035156,./dataWPI_17000/images/image_phi-1_theta-2_psi5_x88_y142_h417.pt
-0.6402372717857361,1.5217773914337158,-6.234015655517581,-67.00030113089451,-142.0014610655253,489.2383728027344,./dataWPI_17000/images/image_phi0_theta1_psi-6_x-67_y-142_h489.pt
-1.115896463394165,-10.639734268188477,-1.9365341186523466,-43.00116298057583,-131.00134361093933,497.2398376464844,./dataWPI_17000/images/image_phi-1_theta-10_psi-1_x-43_y-131_h497.pt
6.28320837020874,-1.6093149185180664,1.1578643798828097,-147.0007073663619,-102.00269985012073,454.24090576171875,./dataWPI_17000/images/image_phi6_theta-1_psi1_x-147_y-102_h454.pt
-5.074692249298096,5.379491329193115,2.4919517517089815,-144.00022598645228,-84.00051471285497,437.2403564453125,./dataWPI_17000/images/image_phi-5_theta5_psi2_x-144_y-84_h437.pt
-6.830995082855225,-10.849806785583496,2.7978408813476534,148.00092699189554,72.99930825325919,516.2383422851562,./dataWPI_17000/images/image_phi-6_theta-10_psi2_x148_y72_h516.pt
-12.500411987304688,-0.9566246271133423,2.6032684326171847,33.99964531392288,79.00027048878655,405.24237060546875,./dataWPI_17000/images/image_phi-12_theta0_psi2_x33_y79_h405.pt
-3.3934693336486816,-0.02078128792345524,-7.573622894287112,47.99906913205632,-37.00264025488286,367.2408447265625,./dataWPI_17000/images/image_phi-3_theta0_psi-7_x47_y-37_h367.pt
-3.474308490753174,-2.2278196811676025,0.6063926696777315,135.99995866140307,124.00017367901182,455.23809814453125,./dataWPI_17000/images/image_phi-3_theta-2_psi0_x135_y124_h455.pt
-0.6282999515533447,1.9023611545562744,-1.465949249267581,16.99914669698046,69.99727606516535,490.2392272949219,./dataWPI_17000/images/image_phi0_theta1_psi-1_x16_y69_h490.pt
2.9672234058380127,-4.51646614074707,0.4562728881835909,-89.00088797337958,78.99712055360033,394.2420654296875,./dataWPI_17000/images/image_phi2_theta-4_psi0_x-89_y78_h394.pt
-1.6972302198410034,-1.1729978322982788,-1.712592315673831,109.99760491075176,-31.002355683658607,445.2388916015625,./dataWPI_17000/images/image_phi-1_theta-1_psi-1_x109_y-31_h445.pt
-1.84519624710083,1.544780969619751,1.7025764465332003,2.9990449523975258,48.99882505388905,383.2413330078125,./dataWPI_17000/images/image_phi-1_theta1_psi1_x2_y48_h383.pt
2.1661007404327393,-1.5525189638137817,4.610462951660153,-56.00120223893464,51.99673808057287,418.2392272949219,./dataWPI_17000/images/image_phi2_theta-1_psi4_x-56_y51_h418.pt
10.840043067932129,-0.902363657951355,-1.425013732910159,-89.00102078425152,-41.003209814550246,454.23919677734375,./dataWPI_17000/images/image_phi10_theta0_psi-1_x-89_y-41_h454.pt
-1.6586532592773438,-1.5538172721862793,0.11994247436523153,148.00039446868504,-42.000316843083965,483.2393798828125,./dataWPI_17000/images/image_phi-1_theta-1_psi0_x148_y-42_h483.pt
1.3445134162902832,1.9275908470153809,-0.21452255249023722,80.99856066665598,71.9988812413485,522.2391357421875,./dataWPI_17000/images/image_phi1_theta1_psi0_x80_y71_h522.pt
-4.611169338226318,-5.945524215698242,1.2580078124999972,-12.000115127684694,61.998996598826125,371.2432861328125,./dataWPI_17000/images/image_phi-4_theta-5_psi1_x-12_y61_h371.pt
0.8494842052459717,1.814736008644104,5.9962776184082,80.99938527607446,-133.9997167213587,402.23931884765625,./dataWPI_17000/images/image_phi0_theta1_psi5_x80_y-133_h402.pt
-4.965175628662109,-8.091193199157715,-3.984717559814456,110.99972764079939,22.999378488615548,510.2376403808594,./dataWPI_17000/images/image_phi-4_theta-8_psi-3_x110_y22_h510.pt
-1.5090388059616089,3.1257238388061523,1.019554901123044,86.9980946098076,-138.00188462159167,486.2405090332031,./dataWPI_17000/images/image_phi-1_theta3_psi1_x86_y-138_h486.pt
5.033977031707764,-7.5646843910217285,-6.729624938964847,104.99883784474514,-41.0025791583339,407.2558898925781,./dataWPI_17000/images/image_phi5_theta-7_psi-6_x104_y-41_h407.pt
4.253846645355225,-0.5238613486289978,-0.32169265747070597,112.9983529299825,-99.00275048462936,439.2392883300781,./dataWPI_17000/images/image_phi4_theta0_psi0_x112_y-99_h439.pt
1.0432370901107788,-12.045683860778809,10.371777343749997,100.99972174669347,138.9976619459694,462.239501953125,./dataWPI_17000/images/image_phi1_theta-12_psi10_x100_y138_h462.pt
7.048748016357422,-2.432853937149048,4.656098175048825,107.99914916096532,72.99814533597964,466.2398986816406,./dataWPI_17000/images/image_phi7_theta-2_psi4_x107_y72_h466.pt
-4.851930141448975,3.3526251316070557,-1.6897003173828153,-71.00113734538718,-4.003500144805912,517.2388305664062,./dataWPI_17000/images/image_phi-4_theta3_psi-1_x-71_y-4_h517.pt
7.799351692199707,3.7259700298309326,-2.692347717285159,69.99920667915649,21.998491130823822,368.2432861328125,./dataWPI_17000/images/image_phi7_theta3_psi-2_x69_y21_h368.pt
10.544963836669922,-0.3267333209514618,-1.516608428955081,-48.002268997803185,114.99749368923767,499.2373352050781,./dataWPI_17000/images/image_phi10_theta0_psi-1_x-48_y114_h499.pt
8.543402671813965,5.011580467224121,-2.3924362182617216,-93.00065707528847,-35.00273181441571,405.24200439453125,./dataWPI_17000/images/image_phi8_theta5_psi-2_x-93_y-35_h405.pt
-4.955672740936279,-3.021317720413208,-2.5248825073242216,-108.00146404589577,-131.00088352720468,506.23779296875,./dataWPI_17000/images/image_phi-4_theta-3_psi-2_x-108_y-131_h506.pt
1.2199684381484985,-3.0330703258514404,-1.748419952392581,3.9994475660023454,60.99827904257927,492.2403259277344,./dataWPI_17000/images/image_phi1_theta-3_psi-1_x3_y60_h492.pt
2.8113291263580322,8.087821960449219,-3.107226562500003,-74.00102530639924,84.9980347479559,433.24127197265625,./dataWPI_17000/images/image_phi2_theta8_psi-3_x-74_y84_h433.pt
2.99715518951416,-0.027611752972006798,0.26066284179687216,-105.00177054687629,-45.00205874898802,412.24041748046875,./dataWPI_17000/images/image_phi2_theta0_psi0_x-105_y-45_h412.pt
-0.20209433138370514,2.4365334510803223,-3.336932373046878,7.998526673380184,57.998451961752835,430.2396240234375,./dataWPI_17000/images/image_phi0_theta2_psi-3_x7_y57_h430.pt
-0.32724353671073914,-3.7277982234954834,2.2951972961425753,-21.001595471650944,67.99748810534493,521.2379760742188,./dataWPI_17000/images/image_phi0_theta-3_psi2_x-21_y67_h521.pt
2.0757570266723633,5.526141166687012,-5.041934204101565,67.99928564632137,-21.002641366972966,475.2375793457031,./dataWPI_17000/images/image_phi2_theta5_psi-5_x67_y-21_h475.pt
0.38223350048065186,-4.076167106628418,-2.8858673095703153,115.999838984917,78.99767850819535,495.23956298828125,./dataWPI_17000/images/image_phi0_theta-4_psi-2_x115_y78_h495.pt
1.5523306131362915,1.8938738107681274,5.904354858398435,54.00066125286503,84.99885883308252,376.24261474609375,./dataWPI_17000/images/image_phi1_theta1_psi5_x54_y84_h376.pt
0.6313057541847229,-0.07478970289230347,6.85818176269531,-29.999029078178864,-81.00066297157991,386.2397766113281,./dataWPI_17000/images/image_phi0_theta0_psi6_x-29_y-81_h386.pt
-5.832370758056641,-3.9176385402679443,-10.445880126953128,-43.99967593834299,-119.00014536965227,458.2384338378906,./dataWPI_17000/images/image_phi-5_theta-3_psi-10_x-43_y-119_h458.pt
-4.529884338378906,1.263584852218628,-0.05293197631836222,12.998868452586976,87.9992189614104,504.239013671875,./dataWPI_17000/images/image_phi-4_theta1_psi0_x12_y87_h504.pt
2.98829984664917,8.115548133850098,1.7288101196289034,-99.00005666569632,-109.00178766130284,395.2423095703125,./dataWPI_17000/images/image_phi2_theta8_psi1_x-99_y-109_h395.pt
-7.7269673347473145,2.110109567642212,-1.5433685302734403,79.99991463587139,2.998204816208272,449.23883056640625,./dataWPI_17000/images/image_phi-7_theta2_psi-1_x79_y2_h449.pt
6.1640777587890625,0.44188278913497925,1.4613044738769503,-96.0016352674611,19.996740304754894,368.24176025390625,./dataWPI_17000/images/image_phi6_theta0_psi1_x-96_y19_h368.pt
3.6210474967956543,0.9381290078163147,-3.1884986877441435,120.99762577420188,-150.002162186619,441.2384338378906,./dataWPI_17000/images/image_phi3_theta0_psi-3_x120_y-150_h441.pt
3.8456614017486572,0.3274535834789276,-2.9371940612792997,115.99903956023991,88.99908905180746,516.2383422851562,./dataWPI_17000/images/image_phi3_theta0_psi-2_x115_y88_h516.pt
6.942579746246338,-2.421204090118408,3.0515449523925753,35.999045367336294,64.99700698757988,485.24066162109375,./dataWPI_17000/images/image_phi6_theta-2_psi3_x35_y64_h485.pt
-3.5982282161712646,2.616265296936035,-3.2356788635253935,76.99899681509305,127.99868327250624,509.2394714355469,./dataWPI_17000/images/image_phi-3_theta2_psi-3_x76_y127_h509.pt
-3.4530222415924072,7.140530586242676,-5.405158233642581,-135.00026024643375,-1.0000877055072124,472.2407531738281,./dataWPI_17000/images/image_phi-3_theta7_psi-5_x-135_y-1_h472.pt
-5.136508464813232,-1.2722188234329224,4.448788452148435,-23.000765614269767,134.0001299900714,371.2422180175781,./dataWPI_17000/images/image_phi-5_theta-1_psi4_x-23_y134_h371.pt
-0.9162851572036743,8.071474075317383,-4.280730438232425,142.99922834220706,94.99905841824511,423.2388916015625,./dataWPI_17000/images/image_phi0_theta8_psi-4_x142_y94_h423.pt
-2.3247768878936768,1.6176950931549072,10.290058898925778,-127.0002126379859,55.99936606454139,362.2413024902344,./dataWPI_17000/images/image_phi-2_theta1_psi10_x-127_y55_h362.pt
1.3816717863082886,-6.669835090637207,3.846012878417966,-81.99991024421433,111.99996778252171,498.237060546875,./dataWPI_17000/images/image_phi1_theta-6_psi3_x-81_y111_h498.pt
-5.768560409545898,-1.614583969116211,2.099339294433591,-75.99997658872417,-103.00150335222497,493.2400817871094,./dataWPI_17000/images/image_phi-5_theta-1_psi2_x-75_y-103_h493.pt
-0.18747690320014954,2.4612269401550293,7.610077667236325,-138.00115366890896,44.998570436860064,493.239990234375,./dataWPI_17000/images/image_phi0_theta2_psi7_x-138_y44_h493.pt
3.926877975463867,-5.036007881164551,0.7092369079589815,-95.00107465824112,-44.00066275749941,441.2411193847656,./dataWPI_17000/images/image_phi3_theta-5_psi0_x-95_y-44_h441.pt
6.570486545562744,-7.215332508087158,6.265049743652341,-16.000029370687116,-113.00104812951304,460.23956298828125,./dataWPI_17000/images/image_phi6_theta-7_psi6_x-16_y-113_h460.pt
-0.333709716796875,5.732580661773682,-15.887355041503909,28.999303272572433,87.99795919085136,395.2414245605469,./dataWPI_17000/images/image_phi0_theta5_psi-15_x28_y87_h395.pt
-2.0563554763793945,-10.809386253356934,-7.2204505920410185,-35.00081275971206,-11.0016431280701,412.2395935058594,./dataWPI_17000/images/image_phi-2_theta-10_psi-7_x-35_y-11_h412.pt
-5.441553592681885,6.179308891296387,2.3983543395996065,29.99861591716399,26.996894704228907,508.2379150390625,./dataWPI_17000/images/image_phi-5_theta6_psi2_x29_y26_h508.pt
6.289697170257568,0.14413121342658997,-8.64758224487305,7.999968575708408,-42.00133488141364,444.24139404296875,./dataWPI_17000/images/image_phi6_theta0_psi-8_x7_y-42_h444.pt
2.400123119354248,-3.568382501602173,-2.222949218750003,-3.0007425444200635,-1.0027521255733518,474.2393493652344,./dataWPI_17000/images/image_phi2_theta-3_psi-2_x-3_y-1_h474.pt
-5.940993309020996,5.901870250701904,-6.718981933593753,-124.99938248817853,-77.00045767545089,479.2398681640625,./dataWPI_17000/images/image_phi-5_theta5_psi-6_x-124_y-77_h479.pt
-6.351808071136475,-0.1799362450838089,-5.852542114257815,-103.99998741992022,122.99984273394239,512.2392578125,./dataWPI_17000/images/image_phi-6_theta0_psi-5_x-103_y122_h512.pt
-5.936098098754883,-2.5103845596313477,-5.499407958984378,-143.0007324898179,103.99989551362523,457.2411804199219,./dataWPI_17000/images/image_phi-5_theta-2_psi-5_x-143_y103_h457.pt
2.552102565765381,-12.80455493927002,-2.8352272033691435,-150.00117743362898,146.9982176793228,481.2394714355469,./dataWPI_17000/images/image_phi2_theta-12_psi-2_x-150_y146_h481.pt
-6.513038635253906,-7.082271575927734,3.411156463623044,149.99812297112294,-47.00162758636543,438.240966796875,./dataWPI_17000/images/image_phi-6_theta-7_psi3_x149_y-47_h438.pt
-5.923891067504883,3.218118190765381,-2.138209533691409,-3.0025594986364013,-14.002536026251619,405.2406921386719,./dataWPI_17000/images/image_phi-5_theta3_psi-2_x-3_y-14_h405.pt
-2.0610759258270264,-5.2246994972229,7.414757537841794,111.99908832656001,90.99945834694608,417.23974609375,./dataWPI_17000/images/image_phi-2_theta-5_psi7_x111_y90_h417.pt
5.597482681274414,3.3635752201080322,4.067860412597653,-19.002255003193568,-133.00214883815352,427.23974609375,./dataWPI_17000/images/image_phi5_theta3_psi4_x-19_y-133_h427.pt
-0.7544214725494385,5.344690322875977,4.867203521728513,146.9982347479654,80.99836300811876,443.2396545410156,./dataWPI_17000/images/image_phi0_theta5_psi4_x146_y80_h443.pt
8.052508354187012,1.5839072465896606,-1.486933898925784,105.99755631500375,77.99742129782953,430.2402648925781,./dataWPI_17000/images/image_phi8_theta1_psi-1_x105_y77_h430.pt
-1.337083101272583,0.6465147733688354,-0.0008537292480497172,-54.00108648195601,-119.00094479433028,400.2406311035156,./dataWPI_17000/images/image_phi-1_theta0_psi0_x-54_y-119_h400.pt
